subject_id,date,S1_S2@charging_period,S1_S2@charging_transitions,S1_S2@charging_entropy,S1_S2@charging_instability,S1_S2@activity_diversity,S1_S2@activity_entropy,S1_S2@activity_change,S1_S2@total_activity,S1_S2@dynamic_state_ratio,S1_S2@static_state_ratio,S1_S2@activity_instability,S1_S2@ambience_range,S1_S2@ambience_cnt,S1_S2@ambience_entropy,S1_S2@ambience_mean,S1_S2@ambience_std,S1_S2@ambience_cov,S1_S2@ambience_instability,S1_S2@rssi_cnt_x,S1_S2@rssi_entropy_x,S1_S2@address_cnt,S1_S2@address_entropy,S1_S2@Unknown_cnt,S1_S2@Recognizable_cnt,S1_S2@label_entropy,S1_S2@rssi_mean_x,S1_S2@rssi_range_x,S1_S2@rssi_std_x,S1_S2@rssi_cov_x,S1_S2@mble_instability,S1_S2@center_from_max_distance,S1_S2@center_total_distance,S1_S2@total_distance,S1_S2@path_tortuosity,S1_S2@altitude_mean,S1_S2@altitude_std,S1_S2@altitude_range,S1_S2@altitude_cov,S1_S2@altitude_entropy,S1_S2@speed_mean,S1_S2@speed_max,S1_S2@speed_std,S1_S2@speed_cov,S1_S2@speed_zero_count,S1_S2@speed_entropy,S1_S2@longitude_std,S1_S2@latitude_std,S1_S2@mgps_instability,S1_S2@mlight_mean,S1_S2@mlight_std,S1_S2@mlight_cov,S1_S2@mlight_range,S1_S2@mlight_cnt,S1_S2@mlight_entropy,S1_S2@mlight_instability,S1_S2@on_screen_ratio,S1_S2@on_screen_transitions,S1_S2@on_screen_entropy,S1_S2@avg_on_screen,S1_S2@std_on_screen,S1_S2@cov_on_screed,S1_S2@range_on_screen,S1_S2@mscreen_instability,S1_S2@usagestats_range,S1_S2@usagestats_cnt,S1_S2@usagestats_entropy,S1_S2@usagestats_mean,S1_S2@usagestats_std,S1_S2@usagestats_cov,S1_S2@usagestats_instability,S1_S2@rssi_cnt_y,S1_S2@rssi_entropy_y,S1_S2@bssid_cnt,S1_S2@bssid_entropy,S1_S2@rssi_Uncommon_ratio,S1_S2@rssi_mean_y,S1_S2@rssi_range_y,S1_S2@rssi_std_y,S1_S2@rssi_cov_y,S1_S2@wifi_instability,S1_S2@hr_mean,S1_S2@hr_std,S1_S2@hr_range,S1_S2@hr_cov,S1_S2@hr_abnormal_cnt,S1_S2@hr_entropy,S1_S2@hr_instability,S1_S2@wLight_mean,S1_S2@wLight_std,S1_S2@wLight_cov,S1_S2@wLight_range,S1_S2@wLight_cnt,S1_S2@wLight_entropy,S1_S2@wLight_instability,S1_S2@step_sum,S1_S2@step_mean,S1_S2@step_std,S1_S2@step_cov,S1_S2@step_transition,S1_S2@step_entropy,S1_S2@step_frequency_mean,S1_S2@distance_sum,S1_S2@pedo_speed_mean,S1_S2@pedo_speed_std,S1_S2@pedo_speed_cov,S1_S2@pedo_speed_max,S1_S2@burned_calories_sum,S1_S2@stride_mean,S1_S2@pedo_instability
id01,2024-09-03,0.07333333333333333,0.006666666666666667,0.26217712938993426,1.3637683641154972,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.983290826287026,0.052083333333333336,3.274404571961044,0.1,0.12520614423085474,1.2520614423085474,10.12758744020234,0.8666666666666667,2.176185661560307,0.6666666666666666,2.176185661560307,1.0,0.0,0.0,-79.86666666666666,34.0,9.47182957804645,-0.11859552894048143,27.663207401323024,0.051147308335243905,3.4721619961413057,0.9316366000796226,3.7269488938547033,156.86660160485795,43.002410287481425,91.29999999999998,0.2741336259441838,0.6822186123837913,0.023198026458468874,1.7218,0.07176509079480158,3.093586039453903,0.7462589459986988,0.19178280448455723,9.770482729603294e-06,6.992539399137954e-06,38.97192755150381,2118.7083333333335,14277.750218081646,6.738893689825945,100000.0,0.1875,0.10126481756679193,10.120553475150272,0.08260869565217391,0.013043478260869565,0.28509493167270666,12.666666666666666,16.49915822768611,1.302565123238377,35.0,3.2452393174828744,0.9997642749456039,0.475,2.6445724315196752,0.25,0.2794126111301058,1.1176504445204232,11.383947383799418,0.26011560693641617,3.5419047576635156,0.09248554913294797,2.5782311000941034,0.005780346820809248,-61.8150289017341,61.0,18.5254208918129,-0.2996912113599805,15.668307172075789,128.0,28.0,56.0,0.21875,1.0,0.6931471805599453,4.127046252614867,37.4,94.0154970428308,2.513783343391198,299.0,0.08421052631578947,0.47311198558355605,5.6120865775055115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id01,2024-09-04,0.5583333333333333,0.008333333333333333,0.686326101803236,2.6497569934376264,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9999999136514032,0.016666666666666666,1.6094379124341005,0.2,0.3999999568256778,1.999999784128389,7.958785060232047,0.7647058823529411,2.394700405858334,0.7058823529411765,2.394700405858334,1.0,0.0,0.0,-77.6470588235294,33.0,11.039720672460492,-0.14217822078168815,29.759208954347983,0.007415396947063063,1.2273145105178083,1.1284590351708463,1.087602183389843,105.68240445859875,0.08669965423123305,2.0999999999999943,0.0008203792738761709,0.011849910135648928,0.1411609872611465,1.2737,0.1264484424791177,0.8957747103680231,0.0,1.0789156648274658,7.930453593748915e-06,6.907808220270833e-06,4.340761310508608,25083.916666666668,43252.998665715524,1.7243319390864207,100000.0,0.5,0.5623351446188083,6.384479301063332,0.3,0.075,0.6108643020548935,7.2,3.9698866482558417,0.5513731455910891,12.0,3.492424638110514,0.9981296100048135,0.4473684210526316,2.567384525026296,0.1842105263157895,0.24910854334870194,1.3523035210358105,12.145695127656342,0.36752136752136755,3.4976724387293507,0.13675213675213677,2.5633024177513395,0.0,-65.8974358974359,60.0,17.33056418481059,-0.2629929973570479,18.36166332259182,,,,,,,,46.770270270270274,108.22256188026115,2.3139178211902123,322.0,0.0945945945945946,0.42035785315756674,5.152201153591253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id01,2024-09-05,0.05555555555555555,0.005555555555555556,0.2145591551764051,1.2891570785961903,0.375,0.18974284553857493,0.011111111111111112,3.111111111111111,0.03888888888888889,0.9611111111111111,8.179482063077703,0.9999999136514032,0.005555555555555556,1.6094379124341005,0.2,0.39999995682569145,1.9999997841284571,7.871803802743351,0.7692307692307693,2.458311329683084,0.9230769230769231,2.458311329683084,0.9230769230769231,0.07692307692307693,0.2711893730418441,-69.3076923076923,36.0,10.527506939768024,-0.15189521666701922,87.74029229740329,4.839658073625087,1935.7848591744284,7.9844833914913895,242.44334470496668,141.24888187319127,31.986631718904892,98.60000000000001,0.22645582247951151,0.9159582399478181,0.3217202052091555,32.5373,2.338055020588072,7.267355244499066,0.828466193107077,0.13645566826445638,0.009871497785401416,0.001590159155093499,5352.631107590723,17.88888888888889,74.01192763398859,4.13731272488135,348.0,0.08333333333333333,0.2530673318741797,6.97384864493454,0.005714285714285714,0.005714285714285714,0.03521099070449658,2.0,0.0,0.0,0.0,1.0470757762632652,0.9804261235746969,0.6666666666666666,1.9792045174343245,0.24999999999999997,0.38606534762676276,1.5442613905070512,12.633125046887239,0.28,3.5778501309393294,0.41714285714285715,4.0441335244136605,0.0,-70.55428571428571,58.0,14.359314405781415,-0.20352150490092716,33.3615178250149,83.68582375478927,9.56931509415572,54.0,0.11434810180270318,0.09195402298850575,1.3588382937166954,2.870274283114472,0.30985915492957744,2.0800294506025465,6.712822317853673,17.0,0.04225352112676056,0.14784397820735917,9.227192004047087,1.006578947368421,1.006578947368421,7.741716039985407,7.6911165887436725,0.03289473684210526,0.145280879213322,0.016776315789473684,0.784638153879266,0.013077302564654433,0.10124718918691807,0.10124718918691807,1.2236667633056642,0.03059210294955655,0.7795097999323427,159.94296471951688
id01,2024-09-06,0.9541666666666667,0.0020833333333333333,0.18605897828072895,2.322585580307043,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9999999136514032,0.004166666666666667,1.6094379124341005,0.2,0.3999999568256993,1.9999997841284962,7.860931145557344,0.6363636363636364,2.523922032900179,0.6363636363636364,2.523922032900179,0.8181818181818182,0.18181818181818182,0.47413931305783735,-73.9090909090909,32.0,9.629070996958264,-0.13028263341517946,213.15665521641228,0.009755020659668824,2.4644088161949016,3.1501345031623265,0.7823186005933889,105.69404683738237,0.023661701473310915,0.10000000000000853,0.000223869765434529,0.2256768258237956,0.10540733202013569,1.7892,0.0945425020940613,0.8969252924075631,0.060844823812650474,0.5475576790832223,5.034461207387845e-06,3.662827505647224e-06,4.38231844967666,4187.291666666667,19978.482826279138,4.771218347486933,100000.0,0.125,0.1732052067491771,7.617176341377808,0.10416666666666667,0.008333333333333333,0.3341427913871891,25.0,21.0,0.84,42.0,2.733121216483597,0.9994560061807477,0.4473684210526316,2.6273409622687267,0.21052631578947367,0.26369400613420696,1.252546529137483,11.826091742121449,0.09603340292275574,3.4162367270293412,0.037578288100208766,2.5630029666815832,0.0,-64.15866388308977,56.0,18.17026532132537,-0.28320828741750786,12.826441061986863,,,,,,,,44.116504854368934,111.24426905460207,2.5216020494331013,328.0,0.038834951456310676,0.3974917113289167,5.112532380494566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id01,2024-09-07,0.036170212765957444,0.006382978723404255,0.15557575918757216,1.2050159877981732,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9999999136514032,0.010788381742738589,1.6524663397512709,0.1991701244813278,0.3984674889569305,2.000638850804589,8.04495928904738,0.75,3.0325189149497596,0.71875,3.0325189149497596,0.9375,0.0625,0.2337916587064593,-75.65625,38.0,10.477981004826264,-0.13849458577217696,155.9641137990775,0.3322145907815223,11.196706290128535,3.5629782895337603,3.142513195496821,112.3543821979309,4.767064626902748,11.699999999999989,0.04242882683921284,1.0169929247903648,0.07085147374585204,33.2328,1.0598584687643495,14.958876826840857,0.8098770251805583,0.022381157647039362,6.918502846662069e-05,0.0001360335655272796,107.80603095241953,20.958333333333332,73.97718069708313,3.5297263155665908,345.0,0.125,0.3445982481028227,6.851994826833103,0.06595744680851064,0.002127659574468085,0.2430542996423176,31.0,0.0,0.0,0.0,1.3278622278899834,0.7442136591803821,0.6363636363636364,2.539367399881579,0.18181818181818182,0.2052885458535278,1.1290870021944028,12.331016389764768,0.2892561983471074,3.250238605509012,0.11570247933884298,2.5411435121463497,0.008264462809917356,-64.79338842975207,68.0,20.473695018049316,-0.31598432362040396,14.80848128458149,,,,,,,,10084.033613445377,30111.71910448558,2.98607881119482,100000.0,0.01680672268907563,0.32692546718816834,5.378124102050579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id01,2024-09-08,0.017391304347826087,0.004347826086956522,0.08770501640138595,1.1114330237535066,0.25,0.18605897828072895,0.004166666666666667,2.4444444444444446,0.04583333333333333,0.9541666666666667,4.447721168552733,0.9999999136514032,0.004166666666666667,1.6094379124341005,0.2,0.39999995682569806,1.9999997841284902,7.860931145557328,0.55,3.2036764277219754,0.7,3.2036764277219754,0.9,0.1,0.3250829733914482,-74.875,34.0,8.823795951856548,-0.11784702439875189,272.14236815979604,4.889968441634793,2261.956877004031,10.57920385181746,213.8116354205082,132.36076610562972,28.571936830798673,89.8,0.2158640938055391,0.9319024772271465,0.3212233507448249,27.1283,2.221233501354479,6.914919155796349,0.7299284194234862,0.13883598297149727,0.008944333657512212,0.0020148728871941138,4526.9868414314815,2105.1041666666665,14279.686760160952,6.783363496340499,100000.0,0.08333333333333333,0.10126481756679193,9.285839745924566,0.04680851063829787,0.002127659574468085,0.18900864769177167,22.0,0.0,0.0,0.0,1.24731259369357,0.9915599743859445,0.3870967741935484,2.391377787867503,0.19354838709677422,0.2882110449034608,1.4890903986678805,11.709102363599042,0.2268041237113402,3.4756211956708882,0.34536082474226804,3.5055858656876833,0.0,-67.14948453608247,60.0,18.100331054165263,-0.2695527922398143,24.311257898775093,79.95936794582393,11.154291263724149,64.0,0.13949949268335493,0.07449209932279909,1.351849652369906,2.879565208157299,27.246376811594203,83.6395658742089,3.0697500241066034,299.0,0.043478260869565216,0.42395930327754605,6.047121817920643,0.35730337078651686,0.35730337078651686,3.1509544707128816,8.818709053253034,0.02696629213483146,0.1093596848202999,0.005955056179775281,0.276449447803283,0.004607490796721383,0.04107634905112726,0.04107634905112726,0.6480000178019206,0.011573034457946092,0.7737107186947229,196.72695686856548
id01,2024-09-09,0.12083333333333333,0.00625,0.3685820682042506,1.5435396039546327,0.375,0.21285704249868054,0.00625,3.4444444444444446,0.049999999999999996,0.95,6.670713733742744,0.9999999136514032,0.004166666666666667,1.6094379124341005,0.2,0.39999995682569683,1.999999784128484,7.860931145557312,0.6,3.155937865099864,0.65,3.155937865099864,0.925,0.075,0.2663844632679204,-71.9,30.0,9.281163720137686,-0.12908433546783984,201.16095353449754,5.053916984586994,506.3227055641521,9.91900097136969,51.04573606007373,108.99569243156199,7.267929518114557,46.5,0.06668088762019714,0.9388397476837816,0.3048436795491143,27.5289,2.212655603463256,7.2583286185757,0.7534219001610306,0.13703175296211997,0.0036853745540914875,0.001570796035630902,991.2898337149584,32.666666666666664,96.17894202417122,2.944253327270548,339.0,0.125,0.4331293058906509,6.359203162314147,0.08723404255319149,0.010638297872340425,0.296091262884964,13.666666666666666,11.728408057172787,0.858176199305326,27.0,2.646313363579616,0.9885138721995168,0.4166666666666667,2.560753019786738,0.16666666666666669,0.2510157099564451,1.5060942597386706,12.641742162915799,0.25287356321839083,3.4577504533554846,0.23563218390804597,3.0785723957938544,0.0,-65.90229885057471,65.0,18.733972319110997,-0.2842688744680661,20.145139980495564,82.24960998439937,11.35871375477965,62.0,0.1381005181293152,0.0873634945397816,1.5155830770629135,3.113106900423775,26.58823529411765,80.08731178314403,3.012133407773116,299.0,0.08088235294117647,0.4400719648877023,6.245079731387818,1.1265822784810127,1.1265822784810127,8.128763985440466,7.215419717413448,0.06329113924050633,0.1838005277339017,0.018776371308016876,0.8642615306226513,0.014404358843710855,0.10492457755958931,0.10492457755958931,1.270166524251302,0.015189871003356161,0.7671534934740388,151.38630580877071
id01,2024-09-10,0.33125,0.004166666666666667,0.6350603358232869,2.1857435473650204,0.375,0.11616412612850856,0.004166666666666667,0.8888888888888888,0.0020833333333333333,0.9770833333333333,4.604177020280098,0.9999999136514032,0.004166666666666667,1.6094379124341005,0.2,0.39999995682569717,1.9999997841284858,7.860931145557316,0.7368421052631579,2.698011019844113,0.8421052631578947,2.698011019844113,1.0,0.0,0.0,-76.57894736842105,41.0,10.90299712282764,-0.1423759074458592,37.52391617564472,0.007648837538075987,2.0472523589934357,2.168006851154254,0.9443016095191175,122.3091338582677,21.774260233096726,47.70000000000002,0.17802644451990662,0.6611596902170261,0.06850472440944881,0.957,0.09973613319695893,1.4559015317081165,0.5163385826771654,0.9336148767495962,4.315477086850898e-06,4.156407839889883e-06,9.81041121641919,19.979166666666668,73.71185159777374,3.689435742120062,358.0,0.10416666666666667,0.34459824810282264,6.962220321304291,0.05,0.008333333333333333,0.1985152433458726,12.0,8.0,0.6666666666666666,16.0,2.114880023154071,0.9998988018711676,0.4782608695652174,2.1631394399251493,0.2608695652173913,0.31662189526046797,1.2137172651651273,10.351220750859122,0.1444043321299639,3.32738021863012,0.06859205776173286,2.6211899152693467,0.0,-63.26714801444043,63.0,20.28873093757996,-0.3206835075440599,13.017870633912306,,,,,,,,9090.90909090909,28747.97872880345,3.1622776601683795,100000.0,0.020202020202020204,0.30463609734923813,5.539959858052983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id01,2024-09-11,0.14161220043572983,0.008714596949891068,0.4078793368435466,1.6212587830430203,0.5,0.23892835590005568,0.010438413361169102,3.5555555555555554,0.05219206680584551,0.9457202505219207,11.150355203100501,0.9999999136514032,0.013157894736842105,1.6657970947414504,0.19912280701754387,0.3983635097856021,2.00059207557527,8.104219238067152,0.8,2.395908119293929,0.8,2.395908119293929,1.0,0.0,0.0,-77.73333333333333,28.0,8.902933349308093,-0.11453173262403206,33.08490369448899,4.8615537871925865,2266.9763501987472,15.254390238927101,148.61140397560672,143.31816498662826,52.23899989141004,140.7,0.3644967118877359,0.9080523665524077,0.4200916478090928,26.8992,2.365319319878593,5.630484043694896,0.5550298292532401,0.1766603654437246,0.00927914970772413,0.0020527181527939986,3018.6397007973364,53.224489795918366,122.05974871919389,2.2933004935738115,369.0,0.1836734693877551,0.60411684820531,6.253156140016074,0.04801670146137787,0.012526096033402923,0.19263360763026696,7.666666666666667,4.784233364802441,0.6240304388872749,11.0,2.0553019633868073,0.9999537904591891,0.3488372093023256,2.530226691001201,0.18604651162790697,0.2715522663408722,1.4595934315821881,11.711848793223146,0.21487603305785125,3.587443799643618,0.10743801652892562,2.753429946677331,0.0,-64.42148760330579,62.0,19.082141738395784,-0.2962077165292995,16.304029962602918,83.08053007135575,12.511060880970183,57.0,0.15058956497057435,0.11722731906218145,1.6009194467721117,3.3434041683632976,611.9885057471264,7556.945093706394,12.348181416382554,100000.0,0.08045977011494253,0.03538032307593266,14.932434165664493,0.7123287671232876,0.7123287671232876,5.451855162587317,7.653565901324503,0.038356164383561646,0.153202104893267,0.01187214611872146,0.5480546089067851,0.009134243481779752,0.07071106820090027,0.07071106820090027,0.9356665293375651,0.02695890191483171,0.7693843548114483,160.26766027266964
id01,2024-09-12,0.09782608695652174,0.008695652173913044,0.320279972232262,1.4620416025210945,0.375,0.21285704249868054,0.00625,3.4444444444444446,0.049999999999999996,0.95,6.670713733742744,0.9999999136514032,0.06430062630480167,3.5749986855670297,0.10020876826722339,0.0814140318772292,0.812444193108183,8.825106080621866,0.6538461538461539,2.8419512193903183,0.7692307692307693,2.8419512193903183,1.0,0.0,0.0,-74.42307692307692,33.0,10.311207781688806,-0.13854852833276948,37.206095920502456,4.839600170833423,2536.0640025791477,11.23677561004828,225.69321401339712,108.9923245614035,12.011292487821335,52.7,0.11020310408238405,0.9951072325384234,0.3275316387559809,27.6772,2.2523238004450477,6.876660248761751,0.7103269537480064,0.14036475165049733,0.009668212792546644,0.0021605659875822973,4490.276446874363,2117.0625,14278.018243974211,6.744259200649112,100000.0,0.1875,0.10126481756679193,10.127570232503942,0.05054945054945055,0.02197802197802198,0.2001299000766074,4.6,3.006659275674582,0.6536215816683874,7.0,2.130700676647717,0.9999116081706376,0.38461538461538464,2.4652472033700956,0.25,0.33096124312811803,1.3238449725124721,11.149888558243156,0.24528301886792453,3.5734004384795615,0.2358490566037736,3.1809121772382922,0.0,-64.86320754716981,61.0,19.40276106335004,-0.2991335426827292,20.624291868068052,83.58130841121495,15.211297638865446,73.0,0.18199401191504191,0.25981308411214954,1.6363960623006524,3.9258350238270405,29.75,83.32088164549039,2.800701904050097,322.0,0.14772727272727273,0.6443985954481225,7.173144956209494,0.7640449438202247,0.7640449438202247,5.84754336569729,7.653402346280277,0.0449438202247191,0.16376801834249569,0.012734082397003745,0.5896629762113764,0.009827716270189609,0.07605226539193546,0.07605226539193546,1.1593332926432292,0.029235955302634935,0.7717647776884191,162.92647224760285
id01,2024-09-13,0.0,0.0,0.0,1.0,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.3253731326509202,0.022916666666666665,3.029804031426961,0.1,0.06262501640079333,0.6262501640079333,6.703653142313982,,,,,,,,,,,,,0.00254408857669412,0.23950769425229573,0.26807981417778365,0.893419353437258,89.27924021488872,9.407750125889219,24.900000000000006,0.10537444206789216,0.9342486706838116,0.007596565617805066,0.4667,0.037593959006016885,4.948809882969088,0.9378357636224098,0.2810217444184921,1.231674323428048e-06,1.1509396211148048e-06,18.02981985590578,0.0,0.0,,0.0,0.020833333333333332,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.40298507462686567,3.0851771650628836,0.208955223880597,2.506238191984184,0.0,-63.26865671641791,53.0,19.660234955210903,-0.31074209530529145,16.745469719336594,97.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.008,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id01,2024-09-14,0.0,0.0,0.0,1.0,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.4381209676292006,0.095,3.088071645384065,0.1,0.10088413841136717,1.0088413841136716,8.992454815203756,,,,,,,,,,,,,0.0032539040520091567,0.5909713075702968,0.3633380687213035,1.6265053360637478,102.90095313741065,3.8454287620455943,9.400000000000006,0.03737019575426606,0.7950885436001813,0.0472703733121525,0.5586,0.08659391273487956,1.8318855271789776,0.6640190627482129,1.0093138564422572,3.6824018472781674e-06,3.9448851209188736e-06,17.234496775053245,0.0,0.0,,0.0,0.08333333333333333,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.3548387096774194,2.88282088315622,0.22580645161290322,2.5684120828324595,0.0,-60.96774193548387,56.0,21.512162907659025,-0.3528450000727142,14.891559059028921,,,,,,,,0.0,0.0,,0.0,0.03571428571428571,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id02,2024-07-17,0.8644444444444445,0.0022222222222222222,0.3968127596929264,2.610067078160231,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9623677738724411,0.059583333333333335,3.4444473443210306,0.1,0.09266058650693752,0.9266058650693751,9.072892428827661,0.7647058823529411,2.7516666169315167,0.9411764705882353,2.7516666169315167,0.7647058823529411,0.23529411764705882,0.5455945739691843,-76.23529411764706,54.0,15.36048946740307,-0.20148790196439212,297.53147736806284,0.7421061946220726,133.3206957895102,13.63863789975736,9.77522071994316,151.1042214257268,1.592783563276996,6.900000000000006,0.010540960062190631,0.43963070088607126,0.08293868976503385,4.298,0.20427272807158323,2.4629365215473014,0.15013938669852647,0.2051155713349333,0.0009072698468320775,0.00039773771330852184,59.347826999646784,0.0,0.0,,0.0,0.020833333333333332,0.0,,0.04285714285714286,0.004761904761904762,0.17692035111794388,18.0,0.0,0.0,0.0,1.2332043651884144,0.9996942699126318,0.3448275862068966,2.1059854677697256,0.34482758620689646,0.31010845434103057,0.8993145175889888,7.933465114615973,0.09041095890410959,2.8971896813369757,0.0410958904109589,2.359582591824506,0.0,-75.1013698630137,54.0,7.5803005895271,-0.10093425197641148,13.36316277522001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
id02,2024-07-18,0.10909090909090909,0.00909090909090909,0.3446104320908521,1.50485243565077,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9515165871469853,0.245,4.2774236889739985,0.1,0.16540196597021278,1.6540196597021277,17.437950847777827,0.5833333333333334,4.0943445622220995,1.0,4.0943445622220995,0.9666666666666667,0.03333333333333333,0.1461447460085638,-72.58333333333333,54.0,14.333284883639045,-0.19747350011902245,226.77704214289227,0.01309395952316942,0.5916293741116638,0.69362071420451,0.8529580532931221,150.29999999999995,5.684341886080802e-14,0.0,3.7819972628614794e-16,0.0,0.14550473684210524,2.6555,0.26962201149539977,1.8530119180104814,0.003947368421052632,0.5021430580673797,9.976931840889586e-06,6.492646762345989e-06,4.915799726315991,12.003750483194986,33.47683502456112,2.7888646195560316,121.02750396728516,0.25,0.5660857389596288,7.417108559419251,0.15,0.1,0.42270908780599087,3.0,2.516611478423583,0.8388704928078611,7.0,3.3094648681912715,0.9997754220194551,0.48484848484848486,2.4647807629859466,0.24242424242424243,0.3046157247830285,1.2565398647299926,11.60916302415582,0.3046875,3.415074764220381,0.1171875,2.615563483577422,0.0,-71.6328125,53.0,12.823849298858894,-0.17902199915519015,19.101969303724605,,,,,,,,9.958762886597938,18.945345986601154,1.902379462422683,46.0,0.020618556701030927,0.5224356686688153,4.509792945802136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
